"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/MLNode_activ_1_MJ040"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/MLNode_activ_2_MJ051"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/MLNode_activ_3_MJ059"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/Spleen_activ_1_MJ040"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/Spleen_activ_2_MJ051"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/Spleen_activ_3_MJ059"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/Spleen_naive_1_MJ059"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/Spleen_naive_2_MJ059"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/Spleen_naive_3_MJ059"
"Psmd9"	5.6046068563992	6.00174563665145	5.47120475727179	5.0205697344295	5.05991683409275	5.17622089189185	4.51264452594062	4.52230687686502	4.27818167151097
"Psme1"	10.14645494389	10.8453286957062	10.1906576258338	10.2733609859876	10.4040192661532	10.300642193549	9.8108268057432	9.8329861684464	10.0504518555288
"Psme2"	10.7476020462958	11.5708836573683	10.7444710994785	10.7244863982222	10.8827326873349	10.8588894744731	9.73276611947856	9.74670844979736	9.92983640200624
"Psme2b"	6.74623826132296	7.61871596136015	6.79324391759446	6.80470160883388	6.91231141224611	6.93460233976778	5.73850424309916	5.83935281045333	6.24215771546959
"Psme3"	8.11072525689497	7.7507467438186	8.1287923737224	7.81121376636406	7.82539363097211	7.95508975731923	5.88596356093029	5.69582745752263	4.68013705489193
"Psme4"	1.70722544218041	1.71237996812572	1.05593717577717	1.30068201454541	0.821116572860203	1.14780332402952	1.15937043255276	0.916448936795162	2.66448224015323
"Psmf1"	5.33101236187534	5.58985024495998	5.35619565048859	4.84696226772942	4.96525687494646	4.97633044222691	4.88841136098492	4.86692680824679	4.066149603846
"Psmg1"	7.84796181878935	8.2123766549305	7.67178929346914	7.33749180222682	7.411656937184	7.33148600237237	5.89581043272383	6.00091234121655	5.94741653417946
"Psmg2"	8.03366041077091	8.51341286868605	7.94261734113221	7.73335049726632	7.80233690413634	7.76697897884939	6.37151823389152	6.36871481781484	5.94496327008109
"Psmg3"	7.94515440310108	8.61155012007849	7.76780769092731	7.09194187665576	7.34512711577796	7.34233245674269	5.3110279838079	5.28397734883833	5.21053160083127
"Psmg4"	8.1430212183263	9.05028871061449	7.98504829962355	7.78334516420165	7.94608251727209	7.7595797489068	6.6477174010554	6.70043247671973	7.58272825923429
"Pspc1"	4.66318963328136	4.20545699476017	4.54328173347827	4.13214302761858	3.95166228848194	4.05704233631808	3.10005208260783	3.00805203264092	2.70970776985596
"Psph"	6.34773100685254	6.9139652060986	6.13504756835245	5.72384281995746	5.69780656651402	5.57485232398474	5.41365913070605	5.57829401954495	5.08876902514806
"Psrc1"	-1.55398523566085	0.521724255455855	0.910070679519832	0.921363943220459	1.15052417679349	1.05034471858441	-0.565646979935518	-2.4699947458212	-0.441612118180575
"Pstk"	4.42864017406484	4.74956578570247	4.24777047159539	4.41640203460209	4.32656116037526	3.98264449981845	5.20651792711902	5.27692892207027	5.1048880664239
"Pstpip1"	5.05810240062034	4.60697623876753	4.90056200908803	4.98874256626001	4.93427841482866	5.13075793268705	6.67105680514992	6.5921377290462	6.37037521416584
"Ptar1"	2.93972026740835	3.12757101594834	2.94358925188299	3.30377870043421	3.05539172313543	3.19938724268055	2.32227399788554	2.6366310777589	0.358611694437251
"Ptbp1"	6.77308055321637	5.93875542301613	6.84519124523188	6.78587062305741	6.86249549273069	6.9351169507596	6.05695438284468	6.06795022938066	5.50824092810529
"Ptbp2"	0.313375756823725	0.860306000329209	0.86960538227249	1.10197830338501	0.844673497721574	1.52911063211731	0.848602565942868	0.735774713353308	1.9581585186805
"Ptbp3"	2.37508648215728	2.74615283712824	2.26565687868508	2.65834906753268	2.33124927068132	2.50746226293155	2.97947597179792	2.85782519291653	4.70199758314847
"Ptcd1"	1.90173393487422	1.32523843768303	2.15953526339432	1.99451160613617	2.18291638807511	2.89322343752101	3.17225713548099	2.95196904362499	1.66620188780036
"Ptcd2"	5.5928222824907	5.82523926935977	5.8054606262969	5.61969655553392	5.77858430507259	5.72030870287372	5.49582483421995	5.52117144740684	4.31957210442809
"Ptcd3"	4.78816125557745	4.24884898435299	5.18857001665725	5.11802736248042	4.8805323119504	4.90922631726509	3.80646457958288	3.73429907548749	3.23845493395655
"Ptch1"	-1.46064818267015	-0.862733514131945	-2.0275918210307	-1.11288401518126	-1.17419224016332	-0.891642885925843	-0.991689648622643	-0.157894277618849	-0.329881074664705
"Ptdss1"	4.147294002857	3.62089395624524	4.31460994159487	4.46445177567605	4.48058414879449	4.46984639566619	3.87586115306784	3.65120522044477	3.0380852558621
"Ptdss2"	3.59980096030994	2.64508105233777	3.64641399352894	2.76278374554909	3.21639366875196	3.27957730565671	2.87654445709081	3.01824898872562	1.99520108724868
"Pten"	1.74496660219135	1.47899495751713	1.36683961408445	2.48218256791889	2.34700998701008	2.26284531812747	2.57486120110155	2.75282950378797	3.19718899923503
"Pter"	-0.144713907316221	-0.225958038458968	0.0958429530753118	-0.585885647508282	-1.41043198047909	-1.98092846753445	-2.16563642710384	-2.67521476103894	-8.89702111660501
"Ptger1"	0.923279047599559	0.31496173617756	0.790515387830212	1.2235883939755	1.38167452079043	1.0967465432458	3.04558437602159	3.02496179506108	4.52768067727866
"Ptger2"	2.65609068788629	2.13276927815815	2.4866888213053	0.972109403511352	1.08947927722056	0.710243891005349	-1.53849653990947	-1.77549912896009	-4.07185351205743
"Ptger4"	2.92534925566822	2.48779968220775	3.07809866732935	2.8551784866487	2.95423332610392	3.42072360064737	1.87832951542358	1.53017894526725	1.71886935853092
"Ptges2"	5.51000468017147	5.56884326232067	5.62558913400753	5.31761239028845	5.57421499465912	5.46173545324356	4.66435989895918	4.57436822947765	3.98224202796674
"Ptges3"	8.1849477692533	7.92993469956337	8.03731639924447	7.87196516566752	7.72215564175989	7.77024624697385	5.66313051404444	5.60351972043165	5.1840390613383
"Ptges3l"	-0.695990914798476	-0.565505180350772	-0.689157950203637	0.289281744497037	0.743966907342705	0.235212561657102	1.30225934779041	1.38157378937134	-0.313424622927027
"Ptgfrn"	-1.6355880231705	-1.92709923699979	-1.75464342922814	-2.26443721335605	-2.16352333665234	-1.15922366146263	-4.13155529881738	-3.25462853037197	-0.870121240402258
"Ptgr2"	2.84978919695088	2.58750955818041	2.63245045812431	2.42885670892418	2.44609795019189	2.33124082740658	3.01730213850144	3.07876805686718	2.41696001716657
"Ptk2"	-1.67396384888743	-1.59246909259575	-1.37501160260288	-2.47682291970448	-3.12370032358064	-0.59183611207095	-0.490107597222637	-1.82072522831105	-1.29016093359577
"Ptk2b"	5.07286777050348	4.21022011492794	4.91717120968193	5.30440477746356	5.12114294724523	5.14614278010208	5.24136149354299	5.18740118267244	5.18995362816519
"Ptma"	10.6288334394102	11.1188056133229	10.5038563526128	10.6006384679891	10.5864520461303	10.5977568075874	9.03653408902785	9.06429621088614	9.35020994488782
"Ptms"	2.04797027661261	1.87522604935914	1.95226426378875	0.760244235656274	0.723928145817465	0.671695502933701	0.594027812004438	0.83708983207185	1.67361834188502
"Ptov1"	1.94688779866379	2.36029266940433	2.0982981713017	1.54942297565587	2.35919377423381	2.22081217454992	3.67695059075929	3.32912749911565	3.13791759775386
"Ptp4a1"	-1.63183386853961	-1.52732753879261	-2.44855531006147	-1.6597542451966	-1.1938058658389	-2.28242002984146	-2.11982021518349	-0.661876197613242	0.447641638299662
"Ptp4a2"	5.72080069431052	5.86804510985686	5.39592529041099	6.22457760174126	5.9398488286912	6.048882201084	5.92056085461217	5.99130317412515	6.56507958064222
"Ptp4a3"	5.27881567693142	5.19070137901349	5.29772597661556	5.60759688316964	5.64417293106458	5.60210432090368	6.28687657824589	6.36405814971245	5.71609521402593
"Ptpmt1"	6.17342729841615	6.26770343235356	6.11722760604408	5.85987547972975	5.99885078791269	5.89880619111557	4.76372164887263	4.79386342883314	4.79226304710863
"Ptpn1"	5.43637636511383	5.76701186400484	5.5189944379322	5.62953866404118	5.67802604988307	5.64664075806581	6.01252805707507	5.91524288322355	5.50672336815843
"Ptpn11"	3.21025596993245	3.68072346494305	2.79369328789378	2.73694175752261	2.90002757435362	2.60456023400517	2.01447758852275	2.12447368257896	3.07513018990773
"Ptpn12"	-1.21328412124327	-0.56184608515496	-0.910156658074177	-0.0217630818971333	-0.565891815395245	-0.0867953011506883	1.4436238770793	0.704626812376555	2.59163461306093
"Ptpn18"	6.09595365304402	6.82366374343511	5.87706961152031	7.0022944290059	6.83471620200539	6.84147461290069	7.55839800085239	7.68450707157253	8.66155217606655
"Ptpn2"	4.15181854286728	4.32377501607999	4.16611077938981	4.08052648039366	3.95439434863212	3.99101550305604	3.72610730690852	3.77395528147493	2.82549818273357
"Ptpn22"	5.24823471162438	4.84918398734849	5.2270935688024	5.77142782366678	5.45000172657613	5.66977614936332	5.50124467581797	5.36796576319083	5.36473763663632
"Ptpn23"	-0.159895538268559	0.363276759421486	-0.0488408902582593	-0.0456800764118532	0.436697976692223	0.0447226201588418	-0.312327884165114	-0.161949225323871	1.19888866461349
"Ptpn4"	-0.917585813999775	-0.530616010244164	-1.18208196495289	-0.991727154649458	-1.40318328015713	-1.26365766246219	0.18198416433603	-0.27668671244129	0.653939830855486
"Ptpn6"	7.36823781394434	6.54117177758243	7.32144134983671	7.59843971981013	7.37705424143263	7.55852133611734	8.13763107182172	8.15400893216452	6.88164301010715
"Ptpn7"	4.82570073708358	4.15510501689453	4.79991557062729	4.94751480823836	4.93772564019083	5.27373706969355	4.71456766950072	4.76648871487586	4.11577720004627
"Ptpn9"	0.672596523920098	0.858404513557591	0.520261633285241	0.145370372149456	0.669701814493041	0.589858944900014	1.07789572908377	1.34977902990391	2.0081238453362
"Ptpra"	2.63123427454073	2.39431571655114	2.59121957285766	2.67499510797886	2.74798318966488	2.54288767634597	4.22255652612008	4.08217151890659	3.55878541998325
"Ptprc"	5.6898202582425	5.80881422686893	5.45300007071632	6.35330809910487	6.15687152099321	6.24204522713007	6.36010173504658	6.43020432641486	7.50863659899364
"Ptprcap"	10.1233421740758	10.8315848293745	9.9550111638094	10.3396752000042	10.3576692219327	10.2258113222988	10.4076900063435	10.4683254042859	10.7952010189056
"Ptpre"	-3.24505794703482	-3.44312834080424	-2.06246961055513	-0.77926884211285	-1.10025824001259	-1.55630688674533	0.900291018838133	0.420351639380506	1.87609307871164
"Ptprf"	-1.5074692037881	-1.48960735642346	-2.59539810591896	-2.30645440029623	-1.69030363385658	-2.20420695493212	-4.76891559913935	-4.17263554848729	-4.43395903219594
"Ptprk"	-0.302672323653659	0.705000875064848	0.237923798901556	-0.58778155789633	-0.250057342728889	-1.32206526135624	-1.22853464763104	-0.800521463654493	-1.50880078402505
"Ptprs"	2.66601826815415	2.33220791869832	2.79965935154672	2.55598801960399	2.59009380135803	2.7374979969529	0.103485230048282	-0.0428259924004295	1.5125199664409
"Ptrh1"	4.7112253355389	5.20450285492771	4.70688548305399	4.03635192496454	4.2767838865473	4.0085096760408	2.56113774051713	2.27899358331821	1.48741726097671
"Ptrh2"	5.41090049740138	6.0649403362298	5.22987227720311	4.52103293252506	4.85000577537994	4.14324053742347	2.58909622541631	2.68495794385119	3.258614078671
"Ptrhd1"	3.05652278233168	3.86587412265908	3.01629054264336	2.72515719482	2.77290034900391	2.87360762287103	1.77866791794484	2.06266104595671	2.51472972746984
"Pts"	5.60264246390603	5.73824228599587	5.26927687035773	5.60030239225823	5.36355193893968	5.25284937292073	6.37892378294785	6.48129860995666	5.81270452810241
"Pttg1"	5.83990193343931	6.74907599989166	5.80516728862327	5.4634348738144	5.50837327664099	5.61457900016617	5.97706243839417	6.06609638241558	6.15403954572791
"Pttg1ip"	4.73515614023932	4.62126616450251	4.92038902569847	4.98194611606329	4.89626547563587	4.88474183874387	5.52031994886336	5.58466835359743	4.20522555978686
"Puf60"	7.89729101325477	7.89362044720037	8.13466995820608	8.01470766214366	8.21515685360531	8.23466323111207	7.88170737271009	7.79886736406687	6.64420892514779
"Pum1"	3.25150750850994	2.91099350072686	3.11576227379357	3.67537298908659	3.49134170377939	3.74259434724553	2.98108727698724	2.67245877620703	4.27129477131425
"Pum2"	1.72449533803677	2.17498362960278	1.65934443130068	2.08745884670667	1.98838061149841	1.81310123193812	2.16023974794009	2.10744164647192	3.76834269739639
"Pura"	4.29219296031522	4.0415195397833	4.05596472328811	4.35926345489683	4.40634016220396	4.2313682995118	4.37017984667585	4.3528946693447	5.89088031737328
"Purb"	2.50491615276576	3.05093117212749	2.3154749106866	2.36231764886639	2.46429962650298	2.3935730447407	0.953836893262357	1.11616698006971	3.4900657517161
"Pus1"	6.71973878288025	6.48636958852338	6.65293649798349	6.40268545327751	6.59079235432537	6.37848681076018	5.56199779704148	5.37678976524222	4.60579096798666
"Pus10"	2.37778190241753	2.18821921413646	2.70718435636365	1.6912657079155	2.00329823669488	2.0696583017743	0.50189887648507	0.411140564043536	1.52113909710322
"Pus3"	4.43715886188548	4.30800902296492	4.36370311297141	4.65052499672921	4.39373635366973	4.30399161611878	4.18142925201174	4.22527576542775	3.83804328011731
"Pus7"	4.43279587263535	3.98340946430345	4.56976547005588	4.71729162040741	4.60561939354519	4.80292054706625	1.89169108487866	1.73207814323436	2.1677812821161
"Pus7l"	3.43973514243899	3.43357128715972	3.65886029607358	3.61846473980008	3.66113808334719	3.61053517541223	2.33444174112915	2.37884919658187	1.60427604408664
"Pusl1"	6.64303016631178	6.94634995879938	6.64707293427723	6.58676457002232	6.77905290703446	6.65730262695705	4.86539985135205	4.87881969801695	3.67965405422797
"Pvr"	0.632839516990706	0.553048158775393	0.705410737948881	-0.246207416014022	0.735634415926766	0.358218848220714	0.886414742673157	0.484587991021013	1.34141525491728
"Pvt1"	3.72584151297493	4.16099614171371	3.93698376124194	4.37529470465931	4.73538480783798	4.74640231170232	2.14493043532591	2.29629106632003	1.58488240430203
"Pwp1"	6.2916618104253	5.87731530798916	6.3897002158337	6.37998109859798	6.37658638882532	6.49111137142602	4.66039763660594	4.74033924111123	3.30237466783288
"Pwp2"	4.62084746694877	3.74423816656569	4.86583633498554	4.60945707559079	4.6438522852007	4.77436777437597	3.44167117154851	2.99408490837123	3.05781150679492
"Pwwp2a"	1.21427024972104	0.994915695779627	1.21725630874653	1.36270811036085	1.57469466091036	1.65461910271348	1.56035198822799	1.0273912162504	2.33130144565347
"Pxk"	2.5839804472286	1.97151466987977	2.11649181415962	3.05453980852397	2.28553736186274	2.68301918376309	4.00053723569622	4.06615137967301	3.84762715030896
"Pxmp2"	2.31603378446503	2.4966387098979	2.04327885798283	1.860270796198	1.75866797704593	1.7891411062863	0.600509719939801	1.41318040228917	1.57490132175454
"Pxmp4"	0.763063538381309	0.605647709912794	0.74673738714822	2.63757498382435	2.3139090706823	2.28527627956642	5.03812535932179	5.09127138677581	4.19408816165828
"Pxn"	2.5257535037734	1.46529061853271	2.6663326011755	3.28690732471419	3.41342842829511	3.43394159296936	3.50890508309219	3.14244663186892	2.86911783954542
"Pxylp1"	-0.419599284527735	-1.80233262717208	-0.298797659342957	0.170214548682129	-0.138991848321315	-0.0704421266940842	2.42737256957183	2.1816892450011	1.04813414130636
"Pycard"	4.19298722607724	4.56634680352919	3.89580301634065	5.39623854430425	5.15328214815379	5.11895278150841	6.9425481825814	7.02512974674459	7.47913772713181
"Pycr1"	1.49032495728084	1.18847135754386	1.75855801567036	1.03958653315884	1.26783209110122	1.63938216903268	-2.5324418350281	-1.88605758624316	-4.4050309923692
"Pycr2"	7.82245488432474	7.69901780344437	7.78698216487795	6.9427393743041	7.20221764730417	7.1187374637094	7.04181149349587	7.0563476897166	6.31653300723018
"Pycrl"	7.33682033921149	7.75594857608228	7.3628707729181	7.07169742885898	7.26549902714703	7.12846270262286	5.26710423033076	5.37125698268852	4.42131559212046
"Pydc3"	2.51677429274129	2.29900216268378	2.86808896391781	3.78469769373637	3.03608265292126	3.29811753659446	5.00162164877772	4.90621554659543	5.39429100412351
"Pydc4"	2.71998207159265	3.03140744794612	2.67171921555162	3.66034205614541	2.89471927020188	3.4952950840273	4.28034633734552	4.52071981946923	4.78170199184821
"Pygb"	1.86171402312517	0.327477446444156	1.91477706818743	2.64904564133618	2.36165307934136	2.40595113627045	3.72394193380084	3.53543412085225	3.02493259807279
"Pygm"	-2.49503861530745	-1.73618193955607	-1.16823704755763	-0.617468432525717	-0.393936461433359	0.296017421280215	2.55768252684304	2.47409734313574	1.61349278307656
"Pygo2"	3.21569735913855	1.79500076947509	3.29558795654936	2.8118129600218	3.15486991654206	3.08053639208795	3.77679778066787	3.76584596434487	2.89141631896765
"Pyhin1"	2.3388002957418	2.74663330562444	2.86072144358357	3.57395274502654	2.62340637961542	3.3990234552927	4.89635385865616	4.78189429764254	4.74721886026259
"Pyroxd1"	1.77831805894732	1.56455803510405	1.80955469315449	1.33675977908214	1.29740823490375	0.860291890059171	1.79362410255702	1.35120884080531	0.887762730832119
"Pyurf"	4.11873767082914	4.59765257793314	3.98629136704383	3.90285678583448	3.86219116619144	3.7972817251906	2.81769561135671	2.76395718896663	2.65765469189046
"Qars"	4.80146007918577	4.45415221762025	4.97473136918784	4.78564745320871	4.79404914228533	4.71072902235345	4.64480390449701	4.80742874387357	4.61703110829573
"Qdpr"	7.64845012629357	8.23338091772567	7.65957203239308	7.74834173012812	7.85715682296707	7.80853702252667	6.54404810125409	6.66838049607859	5.96438611112132
"Qk"	-0.224949906534935	0.387172540408207	-0.537544340952601	-0.173435196357824	-0.391495391417123	0.0362358054620784	-1.45500344278453	-0.328631509654774	1.4273713067312
"Qpct"	-1.75327150482241	-1.33128914855683	-1.34687169065534	1.21028326799873	0.786977356655331	1.50847848536151	2.97075282179855	3.21853849486329	0.937402394418394
"Qpctl"	1.99182201797078	1.9884656456763	2.45026598953667	1.82880194314872	2.13112273681638	2.28707560619135	2.29038012884999	2.62912638334899	1.73121025916348
"Qprt"	1.39758122977577	0.956466936843028	0.75072234715331	1.00404187053918	1.22923981505297	1.27216624256382	3.29646439491137	2.90803439566207	1.78223227615288
"Qrich1"	4.14422513087931	3.41086414995473	4.51292135531963	4.818573343914	4.67852393461322	4.79855894709868	4.76717997235402	4.43212321346819	4.24251127686537
"Qrsl1"	4.29797468702494	4.39532630214589	4.17126893040734	3.80276685082778	4.05603590185039	4.04437658292204	3.51504127289147	3.85466928531346	2.80457563989511
"Qsox1"	1.24299861081394	-0.375958737831025	1.60007871173156	2.42289380262292	2.08731259302771	2.20300533315531	3.69973583351941	3.68929702127677	3.10427505420623
"Qsox2"	2.11560564453707	1.60899911713026	2.76304591028577	1.79830773400902	1.54323223606205	2.12196195651332	1.11672107884532	1.14344954903875	0.468286435964337
"Qtrt1"	6.99830552873961	7.5263547208439	7.08332153242563	6.76068515116657	7.13608256659593	7.03277933070738	6.14961312544118	6.28041018325496	5.56147799706395
"Qtrtd1"	3.2837344512168	3.56638938273331	3.46536214989013	3.35205160867862	2.92712904619445	3.29297596061811	1.28952843062485	0.954823624049539	1.39121202263009
