"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"8438"	"Strip1"	3231	-1.34513316969158	4.69146327199757	22.3730173077623	0.000399323857758073	0.00108491953741408
"8439"	"Strn3"	4164	-0.0205461424810421	4.94973813574849	0.00680045040567655	0.935540263037819	0.947711691652149
"8440"	"Strn4"	3535	-0.207096386757223	6.4798328243791	0.383941472375056	0.54626792161761	0.605537284122713
"8441"	"Stt3a"	2697	1.46826032883039	7.31243967269273	22.7608765331328	0.000371140557525467	0.00101912440562296
"8442"	"Stt3b"	4220	0.168716865188627	6.17655934780363	0.594575257752428	0.454518859592887	0.517909627372028
"8443"	"Stub1"	1672	0.922777797641332	6.41026507837564	9.95228262204147	0.00764843600026036	0.0140376116447636
"8444"	"Stx11"	2396	4.40613125183718	4.00195559674341	193.821586002708	3.69859072194842e-09	1.83643069759352e-07
"8445"	"Stx12"	2320	0.58491615872293	3.36450373335803	3.65867640322881	0.0781883911922098	0.110175525729851
"8446"	"Stx16"	3736	-1.50653719711134	3.75819702514524	22.4902664123449	0.000390550821678304	0.00106389646043191
"8447"	"Stx17"	5776	-0.365851116514888	3.24772397223683	1.257257342106	0.282567942258897	0.342439961152805
"8448"	"Stx18"	2518	0.755242832053947	4.85513694070384	8.44692772421647	0.0123180122987632	0.0213621690844246
"8449"	"Stx1a"	2071	-2.52980957351472	3.4142950138187	63.8993516813237	2.33973759345154e-06	1.60962670585642e-05
"8450"	"Stx2"	2936	-4.19602131110471	4.2786552013254	154.24988510314	1.47022905290506e-08	4.2929017629995e-07
"8451"	"Stx3"	4982	0.473557647157147	0.916227250773163	1.10769846447985	0.311858658065575	0.372880791949509
"8452"	"Stx4a"	1358	-0.926785819717878	5.62356174644046	22.4593424079181	0.000392842831870655	0.00106872382900122
"8453"	"Stx5a"	2264	-2.23117011724092	5.84479283838834	73.4037104323621	1.09066014515764e-06	8.92500395854317e-06
"8454"	"Stx6"	2459	1.30508679773507	7.14144964407955	20.5744046057745	0.000567163360552678	0.0014642815925045
"8455"	"Stx7"	2500	-1.39529151514276	3.25721115770686	13.1761423896422	0.00307838323154575	0.00632286627774325
"8456"	"Stx8"	4104	0.191340722726288	5.66522760483418	0.659563290661662	0.431415541185342	0.495318245342152
"8457"	"Stxbp2"	2703	-0.588238650005	6.93997993293352	6.70363403843103	0.0225464236936691	0.0366468464071974
"8458"	"Stxbp3"	2406	-1.88537676581686	4.29638032683145	47.8284352021494	1.09160335191697e-05	5.4384388032005e-05
"8459"	"Stxbp4"	6008	0.394325778840333	0.684985239613406	0.544630858755763	0.473704487027874	0.53626332389828
"8460"	"Stxbp5"	9074	-0.993998676455159	3.15165511518517	8.03622390249406	0.0141253153941461	0.02414033781527
"8461"	"Styx"	4258	-0.0302432643697825	1.89152814854001	0.00277948700718451	0.958760319691427	0.966850330238274
"8462"	"Sub1"	3321	0.660415149403184	9.98368393538233	6.21434698650685	0.0270384993536397	0.0430055240415829
"8463"	"Sucla2"	2108	0.84056696875849	6.59268429211338	12.980925484697	0.00324090879121637	0.00661701639970636
"8464"	"Suclg1"	1392	0.742862693081005	7.64674025801364	9.20590449945252	0.0096413674617923	0.0171769760395738
"8465"	"Suclg2"	3413	0.608949355531767	5.51695903135883	5.07262985988832	0.0423382364867298	0.0637512088276132
"8466"	"Suco"	6308	-1.19414768099428	3.95610892076659	11.8157984345483	0.00444661450012148	0.00872181370844438
"8467"	"Suds3"	2422	0.30407556799192	6.41570932902843	2.66556039621671	0.12664879036811	0.16854800820969
"8468"	"Sufu"	4525	-0.0630795086627715	4.06006130138005	0.0571627965295353	0.814786412248725	0.846238353384437
"8469"	"Sugct"	1724	-3.18601272467924	0.226170446352924	28.6444408059995	0.000134076391154874	0.000428723928865
"8470"	"Sugp1"	2287	-0.446521589896765	5.94695464357644	4.03996263090958	0.0657789497319042	0.0947814447419755
"8471"	"Sugp2"	4336	-0.956936176924954	4.29222791144296	8.48491688928408	0.0121649322330367	0.021120130657289
"8472"	"Sugt1"	1951	-0.152346957200355	7.34544313268466	0.5805880247876	0.459758482888766	0.522778812604352
"8473"	"Sult2b1"	1136	3.42094444877768	4.97761065485608	157.236628407355	1.31039441892585e-08	3.91518425515113e-07
"8474"	"Sumf1"	2601	-0.236672042244718	3.55246422454549	0.430658435920752	0.523175819930382	0.583717007950984
"8475"	"Sumf2"	2161	0.563011623287692	5.11723079078819	4.50075838377414	0.0537890982557043	0.0792792982066313
"8476"	"Sumo1"	1215	0.719220459234089	8.30224283029024	7.75323023577793	0.0155519386316006	0.0262769093827296
"8477"	"Sumo2"	998	1.37318322951542	7.98092956334008	25.6227835015414	0.000221635235243308	0.00065685321448406
"8478"	"Sumo3"	3221	1.1777307610702	8.11817338910232	20.8065595189723	0.000541452054988888	0.00140495940953693
"8479"	"Sun1"	4133	-1.06781727582541	4.08332901481813	12.1009668918272	0.00410916931826381	0.00813758039559064
"8480"	"Sun2"	3809	-4.82416584848024	4.29739234927036	66.5384660426427	1.87552827674249e-06	1.35514631220648e-05
"8481"	"Suox"	2349	-1.07661353845055	4.12179753611068	16.8089551255059	0.00126754679005208	0.00292688107753265
"8482"	"Supt16"	4491	1.67228383789352	5.22949470192894	21.9312080325346	0.000434494819059583	0.00116541144283554
"8483"	"Supt20"	1968	-0.549172311589419	4.42114201471739	2.46316076594005	0.140688282100267	0.184767973859768
"8484"	"Supt3"	1483	1.62209468428207	5.15901313200636	41.0542742769936	2.37802121084695e-05	0.000102222091196508
"8485"	"Supt4a"	693	-0.913399132606314	8.23746712431768	17.8720098830902	0.000999493804090336	0.00238513984639899
"8486"	"Supt5"	3511	-0.972481982614982	6.99581932400398	14.3351542200543	0.00228739069522722	0.00487552915088042
"8487"	"Supt6"	6201	0.0901329145481277	5.30658468311045	0.0622284019660962	0.806927749377147	0.839688509476391
"8488"	"Supt7l"	2677	-0.70465717552802	3.6847389558622	4.30093999330579	0.0586367201807898	0.0854606083406349
"8489"	"Supv3l1"	2390	1.47256082776311	5.39805018056783	28.8753761428642	0.000129227267501879	0.000415359723892431
"8490"	"Surf1"	1218	-0.192108047023168	5.9849111801362	0.603210947628185	0.451333289838602	0.514793425031756
"8491"	"Surf2"	1136	2.01124808363552	7.19214172517195	85.5204301216031	4.6242883097585e-07	4.73862764184425e-06
"8492"	"Surf4"	2863	0.594794542578175	7.76755624677805	3.95731193177702	0.0682551889304568	0.0978569987028415
"8493"	"Surf6"	2568	0.629764538090722	5.6882942154111	5.99000470215912	0.0294460246330745	0.0463683531758449
"8494"	"Susd1"	3295	-3.90516352746591	3.01212927278107	126.675422054637	4.7477833784272e-08	9.45692200842534e-07
"8495"	"Susd3"	1434	-3.32330390077321	3.61313407396987	49.4467157720408	9.18321330983679e-06	4.72161412698862e-05
"8496"	"Susd6"	5065	-2.13525550428746	3.81547202290865	45.776760167654	1.36845802160033e-05	6.5206358581401e-05
"8497"	"Suv39h1"	3314	0.790399284095232	5.45752426505873	9.8423714908522	0.00790937290417268	0.0144520061705043
"8498"	"Suv39h2"	4282	2.38965180621616	3.77734272443417	59.1040444935612	3.56929166869569e-06	2.23963246464312e-05
"8499"	"Suv420h1"	9112	-1.41452699731574	4.5388916360519	26.9996317470977	0.000175404952289488	0.000539279718705161
"8500"	"Suv420h2"	2235	-2.63917205986512	4.20917894405218	75.5352181439132	9.29910732975472e-07	7.90481096817002e-06
"8501"	"Suz12"	4373	0.106301728460295	4.87711531742343	0.0861889484303973	0.77373939256252	0.811651070587478
"8502"	"Sv2a"	3917	-2.14831652567865	1.25510876794551	18.8022659058129	0.000817646577944019	0.00200042169200396
"8503"	"Sv2c"	4252	-3.01442489741944	0.423356362449702	23.2927050137681	0.000336153937270818	0.000938600969103359
"8504"	"Svil"	7424	-1.43087603243985	3.05092846507043	12.0182676708022	0.00420386613919576	0.00830567381322306
"8505"	"Swap70"	4035	1.45947386327217	2.45703022694362	13.5426106580567	0.00279814847361217	0.00581820149945091
"8506"	"Swi5"	780	0.958169576380203	8.30584646868953	20.6580436039858	0.000557740735126592	0.00144249101047587
"8507"	"Swsap1"	1846	0.272015787944415	2.65341222051429	0.588025226859077	0.456960042842034	0.520229875978115
"8508"	"Swt1"	3668	0.24980987834728	4.93833084492261	0.780723028831488	0.393056035944781	0.456426385429947
"8509"	"Syap1"	2316	-1.24839968182143	3.80957899423828	19.9949156885219	0.000637753355509754	0.00162167961106612
"8510"	"Syce1"	1462	8.34977155471907	-0.108337453111374	47.9912668268452	2.58187437176846e-05	0.000109158802110392
"8511"	"Syce2"	1373	4.34396805325261	6.08889930411164	234.040484135927	1.16691529811923e-09	9.57072420020314e-08
"8512"	"Syde1"	3288	-2.31636669208717	1.67170851523178	26.4020351511105	0.000193946586435309	0.000587845182949605
"8513"	"Syde2"	5495	2.26995989038867	1.92754892342812	37.8748834840097	3.55006707287878e-05	0.000141315218338684
"8514"	"Syf2"	1276	-1.10962523264431	7.50921345932458	22.5176162851097	0.000388536603379629	0.00106005290272488
"8515"	"Sympk"	4121	0.708914315884843	4.80675277779675	8.21236815555736	0.0133146326651099	0.0228919027320174
"8516"	"Syncrip"	7714	1.84155018122694	7.47966247401113	63.1797138331535	2.48850257659049e-06	1.68268615014454e-05
"8517"	"Syne1"	18111	-6.10170904867202	3.12763912335615	83.4900330965833	5.29828090745001e-07	5.20609284577162e-06
"8518"	"Syne2"	21718	-3.41777520247103	2.65007242921829	30.6130090617236	9.85921817683823e-05	0.000330075063262356
"8519"	"Syngr1"	4465	3.1918018762676	3.99418895962934	65.7501509655941	2.00202253768595e-06	1.42894358627335e-05
"8520"	"Syngr2"	1524	2.08203912713505	7.41550815514928	86.8392011641214	4.23956796584559e-07	4.43980109830693e-06
"8521"	"Synj1"	7229	-1.06624719795924	3.25267186963901	8.47909196951598	0.0121882592806684	0.0211563353642723
"8522"	"Synj2"	6585	-2.69164667210846	2.12573465379814	18.9020346668528	0.000800523951149601	0.00196504460794103
"8523"	"Synj2bp"	10825	0.713382336411218	6.01998185655262	11.1367922228382	0.00538835300818776	0.010315047908019
"8524"	"Synpo"	7113	1.57253867615809	0.560025059557583	6.74717121518414	0.022191006524188	0.0361284912174251
"8525"	"Synrg"	7110	-2.24182247687466	3.96375836186206	29.4020676932993	0.00011890718956703	0.000385894567215009
"8526"	"Syp"	2482	1.58786208879543	1.31500565749619	8.93210334359378	0.0105201600587079	0.018562438640927
"8527"	"Sypl"	4689	1.41782236384986	3.89446920306947	25.5595773857886	0.000224074929130128	0.000662745934273226
"8528"	"Sys1"	1608	-0.258497320701446	7.2587783820529	1.67822558731368	0.217816103639785	0.272051757590194
"8529"	"Syt11"	4567	-3.76924717275697	3.64838851429957	78.4907401555702	7.50184888961361e-07	6.78135469546603e-06
"8530"	"Sytl1"	1925	-4.07558221628221	4.34117683890213	94.0481797031154	2.68922035367238e-07	3.19535338671037e-06
"8531"	"Sytl3"	2456	1.7703265587981	5.79069493587146	68.8448845578415	1.55525577751061e-06	1.18494580290986e-05
"8532"	"Syvn1"	3656	-0.182305487711872	4.58653991246773	0.263832186746071	0.61616553137374	0.672144908879144
"8533"	"Szrd1"	3297	2.12730341875734	6.95205391706518	98.2282834942014	2.09444697951523e-07	2.68748140517572e-06
"8534"	"Szt2"	10958	-1.73108346484202	3.27675538859393	17.8817608267349	0.00099735874635715	0.00238059758361793
"8535"	"Tab1"	2932	-2.29459413704803	4.397217914367	64.4021528278719	2.24188503677926e-06	1.55689827081198e-05
"8536"	"Tab2"	4278	-1.02887891083027	4.49764392296944	4.95711700222759	0.044397402672305	0.066576671238102
"8537"	"Tab3"	6364	-1.19782406272082	1.3663362335065	5.28038955876062	0.0389124878637989	0.0593915281057507
"8538"	"Tacc1"	7788	-2.45788775009005	5.17864970452936	76.4690615815637	8.68227308376848e-07	7.59109527504559e-06
"8539"	"Tacc2"	9537	0.593591993946901	2.8656523200293	3.18709668641443	0.0976902694529868	0.134214755973506
"8540"	"Tacc3"	2625	1.15707687350133	4.70816719787545	10.1086658033701	0.00729425700279403	0.0134548408963957
"8541"	"Taco1"	1337	0.83738911192378	3.40699049635941	11.7559902034525	0.0045214118984817	0.00884826189881853
"8542"	"Tada1"	2144	0.539738768995405	5.81712264453659	2.60573908961469	0.130609792474927	0.173218769595442
"8543"	"Tada2a"	2119	2.52999333890431	4.86204755994273	53.0387215010011	6.35669311109093e-06	3.5277587362739e-05
"8544"	"Tada2b"	3791	-1.08251608381262	1.28364786595687	5.03251255157438	0.0430402729427361	0.0646925892520388
"8545"	"Tada3"	1853	-0.630572705279477	4.38572382951606	6.25770549449298	0.026600352275805	0.0424136550869879
"8546"	"Taf1"	8032	-0.700530221447036	3.64808908352477	3.95773794493873	0.0682421414822019	0.0978569987028415
"8547"	"Taf10"	757	1.13897053816607	8.76702620728419	23.0126435010645	0.000354077905049024	0.000980919867410747
"8548"	"Taf11"	1220	1.16362586240479	5.79456025161798	21.4022438035104	0.000481421391346982	0.00127231912066451
"8549"	"Taf12"	1351	0.562115216735415	6.66269648663537	7.53105926684007	0.0167910068373924	0.0281438304427134
"8550"	"Taf13"	1289	0.266603648326097	5.17807668874323	1.76220043227682	0.207316856700991	0.260171264123661
"8551"	"Taf15"	2049	-1.07030256043527	2.24348474060783	4.48911876952049	0.0540580253755329	0.0796000551303334
"8552"	"Taf1a"	2482	1.16026879430137	4.84665158704311	23.8428328549924	0.000303913879143299	0.00086026627646236
"8553"	"Taf1b"	2019	-0.390346419523292	5.3653810365444	2.297791018671	0.153623072716528	0.199360851184404
"8554"	"Taf1c"	3255	0.214658738194299	5.03008076505645	0.267720737968089	0.613603960956752	0.669919429648767
"8555"	"Taf1d"	1699	1.16194152064441	7.67362285906347	12.5786590804567	0.00360829741406002	0.00726323557025242
"8556"	"Taf2"	5033	-0.383805728570027	3.6349911966446	1.09898051114957	0.313694718716686	0.374858076848052
"8557"	"Taf3"	4805	-0.229813400040075	5.06303104305467	0.827499781187248	0.37964459585409	0.44245233656745
"8558"	"Taf4a"	4422	-0.928570975930007	2.8254921902837	6.20957320446149	0.0270872567543875	0.0430697439544546
"8559"	"Taf4b"	5149	0.112643916347222	4.7151081858228	0.184637654469214	0.6744931121139	0.725530110550148
"8560"	"Taf5"	3258	0.747629271728483	3.86179342790375	8.62143103045835	0.01163288157728	0.0202992796012366
"8561"	"Taf5l"	2890	0.481736645413621	6.33507212202883	2.35713820068565	0.148816401595465	0.193832844455479
"8562"	"Taf6"	2264	0.367482623294575	5.75791350355067	0.773348633437604	0.395236244780281	0.458906249870281
"8563"	"Taf6l"	2499	1.73530158225475	4.41111258536098	27.732019736569	0.000155409310649963	0.000485353052221308
"8564"	"Taf7"	3302	-0.742067562651919	5.95351889231345	7.02594130474963	0.0200649756832564	0.0330811389272552
"8565"	"Taf8"	2779	-0.700082008286059	4.92639301011782	5.46875887076304	0.0360869588196784	0.0554992911489832
"8566"	"Taf9"	1334	1.16095711526691	7.21745683730592	25.1525659846289	0.000240550417973891	0.000703979839389421
"8567"	"Taf9b"	2665	-1.24034025417999	3.07874054633963	17.8479532576362	0.00100478390288444	0.00239665095238947
"8568"	"Tagap"	3076	0.213580868509505	7.84398766828386	1.15737905111899	0.301678458947393	0.362734113367022
"8569"	"Tagap1"	2358	-0.449806954479738	4.872620027966	1.74923629409198	0.208894090553614	0.26195869481577
"8570"	"Tagln2"	1382	-0.238467664908998	9.50463091680988	1.16254022399553	0.300647662314024	0.361579297128895
"8571"	"Taldo1"	1276	-0.310582743153661	8.13166789427456	2.37520700268657	0.147390483360156	0.192267976643696
"8572"	"Tamm41"	1166	2.01250956393994	6.8813921602383	56.8192524598585	4.40947125179387e-06	2.62727800150362e-05
"8573"	"Tanc1"	7939	-2.57438827473554	3.20354359859209	42.2777381007755	2.05133871186609e-05	9.10741221622447e-05
"8574"	"Tanc2"	11859	1.86995190235575	1.17781264971783	14.3130595260389	0.00230007820051157	0.00489850885720223
"8575"	"Tango2"	1514	-1.16154266394845	5.19730945396266	23.8379633905932	0.00030418311181386	0.000860791305953428
"8576"	"Tango6"	4409	1.03897144262012	3.4264634764321	9.43727712577021	0.0089649704964074	0.0161107620620424
"8577"	"Tank"	2333	0.407469173534936	5.25465533879289	3.74723504208949	0.0750711743651137	0.106285506369041
"8578"	"Taok1"	12409	-1.27637017456835	3.94678623690211	7.5275253178705	0.016811630642762	0.0281646193555513
"8579"	"Taok2"	6884	-1.83488633997514	3.99383361671161	45.8375944987046	1.35916006760914e-05	6.49203676163799e-05
"8580"	"Taok3"	4536	-1.21639970020261	5.22761511924483	28.0898263080271	0.000146606704203158	0.000461790899724198
"8581"	"Tap1"	2950	-0.0475621932022081	7.91963457445635	0.0392959191670904	0.845946903831759	0.871256300856663
"8582"	"Tap2"	2490	-1.88120358945216	7.72455501170737	22.8584875041301	0.000364414772219489	0.00100396427425824
"8583"	"Tapbp"	2750	-0.825888770062885	8.68660234900992	6.34558835512848	0.0257376473875809	0.0411722241010983
"8584"	"Tapbpl"	2073	-0.625613786319167	6.94848883821129	4.47831744514596	0.0543090197609202	0.0799352864245651
"8585"	"Tapt1"	3489	-0.845761548411498	4.38841288264898	12.7602715031536	0.00343674676208357	0.00696429085581524
"8586"	"Tarbp2"	1790	1.0750384776757	6.33785898659982	12.6636856016343	0.00352677252597493	0.00712144754852069
"8587"	"Tardbp"	7454	1.27219751122151	7.26253675067411	29.6252895608438	0.000114823125318982	0.000374770429351698
"8588"	"Tars"	2636	1.88332427127403	6.612466899617	75.5138508016859	9.31380237639025e-07	7.90481096817002e-06
"8589"	"Tars2"	4440	0.416850382812396	6.35204633917342	3.88721563389577	0.0704434264314567	0.100627871697361
"8590"	"Tarsl2"	3194	-0.753631315077479	1.80942585850217	4.59409814674957	0.0516892339931979	0.076446597110056
"8591"	"Tasp1"	3914	0.271819415653261	4.49065793048459	0.948884677753143	0.34787929042906	0.409799810547837
"8592"	"Tatdn1"	1366	0.963350225687873	4.03820262283735	12.4487476299008	0.00373712483524992	0.00750052119833991
"8593"	"Tatdn2"	2646	-0.599985409171902	3.07389602223178	2.75647050413757	0.120909343945211	0.161852857133222
"8594"	"Tatdn3"	1254	-0.549402229165157	2.90288112065295	3.36723594468184	0.0896123551816585	0.124598997099173
"8595"	"Tax1bp1"	3284	-1.24493448351765	6.13992020459424	32.6642270060708	7.2647769609527e-05	0.000256324674235056
"8596"	"Tax1bp3"	1417	-2.58752965555576	2.24581967024561	29.4207288741758	0.00011855940313606	0.000385027563670039
"8597"	"Taz"	1833	-1.0163839446281	6.15496617878584	16.5828679988636	0.00133481036451035	0.0030650538262818
"8598"	"Tbc1d1"	5557	-1.46513661052787	4.28831171248299	23.548250295824	0.000320709466164263	0.000901600627252816
"8599"	"Tbc1d10a"	1913	-0.205988267681638	6.30848540243992	0.343946893428403	0.567659948791787	0.625942383186566
"8600"	"Tbc1d10b"	3614	-0.922309731900964	5.19947799311869	13.1113290696712	0.00313127036525218	0.00641482894440141
"8601"	"Tbc1d10c"	1759	-3.37303275003136	8.85401924037267	131.17102619812	3.86301580434658e-08	8.20332157790788e-07
"8602"	"Tbc1d12"	4209	0.228039320843162	0.569518795691214	0.218650349936442	0.647854737650904	0.701353591065515
"8603"	"Tbc1d13"	3470	-1.32259111499266	2.20499911452212	5.09481668003869	0.0419558106453172	0.0632753957171783
